,Price_EUR_MWh,Forecast_Load_MW,Forecast_Solar_MW,Forecast_Wind_MW,Forecast_Residual_Load_MW,Is_Negative,Year,Hour,DayOfWeek,Month,Hour_sin,Hour_cos,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos
2025-10-04 00:00:00+02:00,13.75,43418.0,0.0,15939.12,27478.879999999997,False,2025,0,5,10,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 01:00:00+02:00,8.55,39624.0,0.0,16472.3,23151.7,False,2025,1,5,10,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 02:00:00+02:00,3.83,39017.0,0.0,16990.04,22026.96,False,2025,2,5,10,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 03:00:00+02:00,0.01,36023.0,0.0,17468.4,18554.6,False,2025,3,5,10,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 04:00:00+02:00,0.0,34312.0,0.0,17980.07,16331.93,False,2025,4,5,10,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 05:00:00+02:00,0.0,33616.0,0.0,18433.19,15182.810000000001,False,2025,5,5,10,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 06:00:00+02:00,-0.02,35007.0,0.0,18808.64,16198.36,True,2025,6,5,10,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 07:00:00+02:00,0.48,36591.0,0.0,19017.37,17573.63,False,2025,7,5,10,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 08:00:00+02:00,9.16,37710.0,0.04,19014.88,18695.079999999998,False,2025,8,5,10,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 09:00:00+02:00,9.46,38981.0,635.14,18878.9,19466.96,False,2025,9,5,10,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 10:00:00+02:00,14.41,41389.0,2826.67,18412.27,20150.06,False,2025,10,5,10,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 11:00:00+02:00,0.41,42337.0,5573.61,18178.13,18585.26,False,2025,11,5,10,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 12:00:00+02:00,0.0,44726.0,7222.63,16093.84,21409.530000000002,False,2025,12,5,10,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 13:00:00+02:00,0.0,45990.0,7107.42,9994.55,28888.030000000002,False,2025,13,5,10,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 14:00:00+02:00,-0.03,42985.0,7437.15,10061.77,25486.079999999998,True,2025,14,5,10,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 15:00:00+02:00,-0.03,42156.0,7630.1,10492.23,24033.670000000002,True,2025,15,5,10,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 16:00:00+02:00,-0.01,40633.0,7175.4,10833.65,22623.949999999997,True,2025,16,5,10,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 17:00:00+02:00,-0.05,39562.0,5772.6,10696.36,23093.04,True,2025,17,5,10,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 18:00:00+02:00,0.66,41157.0,4529.53,18328.58,18298.89,False,2025,18,5,10,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 19:00:00+02:00,18.02,43465.0,1609.0,17909.0,23947.0,False,2025,19,5,10,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 20:00:00+02:00,17.79,46139.0,204.43,17379.54,28555.03,False,2025,20,5,10,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 21:00:00+02:00,11.57,43012.0,0.0,16615.33,26396.67,False,2025,21,5,10,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 22:00:00+02:00,9.82,40724.0,0.0,15863.67,24860.33,False,2025,22,5,10,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-04 23:00:00+02:00,9.33,43346.0,0.0,15317.06,28028.940000000002,False,2025,23,5,10,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2025-10-05 00:00:00+02:00,7.12,42600.0,0.0,13830.86,28769.14,False,2025,0,6,10,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 01:00:00+02:00,0.89,39700.0,0.0,13486.59,26213.41,False,2025,1,6,10,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 02:00:00+02:00,1.85,39000.0,0.0,13146.41,25853.59,False,2025,2,6,10,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 03:00:00+02:00,0.0,35800.0,0.0,11218.48,24581.52,False,2025,3,6,10,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 04:00:00+02:00,-0.01,34100.0,0.0,6594.69,27505.31,True,2025,4,6,10,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 05:00:00+02:00,-0.02,33200.0,0.0,6415.03,26784.97,True,2025,5,6,10,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 06:00:00+02:00,-0.1,34200.0,0.0,6174.05,28025.95,True,2025,6,6,10,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 07:00:00+02:00,5.16,35700.0,0.0,11412.41,24287.59,False,2025,7,6,10,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 08:00:00+02:00,6.56,36500.0,0.0,11219.89,25280.11,False,2025,8,6,10,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 09:00:00+02:00,3.5,39000.0,886.98,10712.2,27400.819999999996,False,2025,9,6,10,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 10:00:00+02:00,0.09,41800.0,3831.74,8590.58,29377.68,False,2025,10,6,10,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 11:00:00+02:00,-0.02,42900.0,6590.38,5697.1,30612.520000000004,True,2025,11,6,10,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 12:00:00+02:00,-0.1,44800.0,9290.54,6443.41,29066.05,True,2025,12,6,10,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 13:00:00+02:00,-2.02,46100.0,10843.03,6388.17,28868.800000000003,True,2025,13,6,10,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 14:00:00+02:00,-2.64,42100.0,11464.43,6169.53,24466.04,True,2025,14,6,10,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 15:00:00+02:00,-2.1,40300.0,11145.82,6119.77,23034.41,True,2025,15,6,10,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 16:00:00+02:00,-0.99,39000.0,9894.71,6130.13,22975.16,True,2025,16,6,10,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 17:00:00+02:00,0.0,38600.0,9532.11,6067.04,23000.85,False,2025,17,6,10,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 18:00:00+02:00,13.97,40800.0,5554.55,10354.4,24891.049999999996,False,2025,18,6,10,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 19:00:00+02:00,35.01,44600.0,1814.25,8934.91,33850.84,False,2025,19,6,10,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 20:00:00+02:00,64.92,47300.0,201.72,7725.53,39372.75,False,2025,20,6,10,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 21:00:00+02:00,43.49,44900.0,0.0,6892.98,38007.020000000004,False,2025,21,6,10,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 22:00:00+02:00,32.88,42300.0,0.0,6314.52,35985.479999999996,False,2025,22,6,10,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-05 23:00:00+02:00,38.53,44900.0,0.0,5923.58,38976.42,False,2025,23,6,10,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2025-10-06 00:00:00+02:00,37.64,43300.0,0.0,5352.15,37947.85,False,2025,0,0,10,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 01:00:00+02:00,22.24,39800.0,0.0,4927.52,34872.479999999996,False,2025,1,0,10,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 02:00:00+02:00,15.11,40000.0,0.0,4476.22,35523.78,False,2025,2,0,10,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 03:00:00+02:00,16.06,37600.0,0.0,4135.12,33464.88,False,2025,3,0,10,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 04:00:00+02:00,15.01,35900.0,0.0,3942.21,31957.79,False,2025,4,0,10,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 05:00:00+02:00,12.17,36700.0,0.0,3698.96,33001.04,False,2025,5,0,10,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 06:00:00+02:00,25.3,40400.0,0.0,3368.77,37031.23,False,2025,6,0,10,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 07:00:00+02:00,101.03,46600.0,0.0,3003.83,43596.17,False,2025,7,0,10,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 08:00:00+02:00,131.63,50100.0,0.0,2613.35,47486.65,False,2025,8,0,10,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 09:00:00+02:00,136.74,50900.0,811.58,2262.45,47825.97,False,2025,9,0,10,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 10:00:00+02:00,113.64,51600.0,3865.91,1912.62,45821.469999999994,False,2025,10,0,10,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 11:00:00+02:00,60.74,51800.0,7903.89,1651.34,42244.770000000004,False,2025,11,0,10,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 12:00:00+02:00,81.99,52800.0,11261.68,1915.35,39622.97,False,2025,12,0,10,1.2246467991473532e-16,-1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 13:00:00+02:00,44.87,53400.0,13473.68,2407.13,37519.19,False,2025,13,0,10,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 14:00:00+02:00,36.2,50000.0,14408.77,2604.38,32986.85,False,2025,14,0,10,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 15:00:00+02:00,36.2,49500.0,14160.54,2599.79,32739.67,False,2025,15,0,10,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 16:00:00+02:00,37.8,48000.0,12673.03,2562.6,32764.370000000003,False,2025,16,0,10,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 17:00:00+02:00,47.68,46500.0,9857.94,2513.75,34128.31,False,2025,17,0,10,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 18:00:00+02:00,73.05,47300.0,5819.21,2305.63,39175.16,False,2025,18,0,10,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 19:00:00+02:00,118.54,51200.0,1897.84,2182.84,47119.32000000001,False,2025,19,0,10,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 20:00:00+02:00,158.18,52700.0,206.79,2251.24,50241.97,False,2025,20,0,10,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-10-06 21:00:00+02:00,127.88,48900.0,0.0,2319.56,46580.44,False,2025,21,0,10,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.8660254037844386,0.5000000000000001
